"","1","2","3","4","5"
"7953428",4.47250329031625,4.47250329031625,4.47250329031625,4.47250329031625,4.47250329031625
"7953442",5.03354574166644,5.45495095490155,5.16976705586176,5.16976705586176,5.22710421718557
"7953450",6.39518397027587,5.93198438015023,5.93198438015023,5.88935560423214,6.13130885912776
"7953469",5.40070013323703,5.58157478413632,5.41074256243036,5.08896871057489,5.53480572273368
"7953483",8.0042265769537,7.9555492222092,8.01830236779143,8.0042265769537,8.26872991564847
"7953508",8.09379285690389,8.15479934867606,8.24942508110253,8.09596249956208,8.75521906472363
"7953516",5.14551683242238,5.14551683242238,5.14551683242238,5.28689529702437,4.49670771017646
"7953518",7.24427779234023,6.70250488778484,7.05772282501807,6.99506820505719,6.55366362691769
"7953520",5.37576146919192,5.32257876395933,5.32257876395933,5.32257876395933,5.20382089973532
"7953532",6.95524914143704,8.29095296787362,8.31619847817639,8.2439167584623,8.63402287274138
"7953547",6.99278088323164,6.90912852880451,6.76165545611132,6.83728586009591,7.51012745965843
"7953564",8.44987058195996,8.04669408334049,7.9864870812124,7.87572964091615,8.29655332217262
"7953569",5.4692298829173,6.64397384332606,6.64397384332606,6.69736637907612,6.64397384332606
"7953590",3.41173468416003,3.84204544131786,3.84204544131786,3.84204544131786,3.93160645402179
"7953592",3.10146845647506,3.06485642083754,3.08397963698507,3.10146845647506,3.36496196043756
"7953594",7.33628437950251,7.75905513106331,7.75905513106331,7.9236011884992,7.75905513106331
"7953603",10.4111660992403,5.62838441675828,5.67064354643241,5.63880289552976,5.1591780154634
"7953620",2.50750753144997,2.50750753144997,2.29760107012665,2.50750753144997,2.50750753144997
"7953622",5.24186245508241,4.6436727087173,4.54109271162976,4.6436727087173,4.6436727087173
"7953626",5.41925223207436,5.82031426587855,5.75073594231096,5.75073594231096,6.19934085574254
"7953651",7.00702008111785,6.29244195366236,6.84343379876613,6.84343379876613,6.84343379876613
"7953665",3.53569298679354,4.97150008354578,4.09002792270677,4.12304595850988,4.09002792270677
"7953670",2.36054556371777,2.36054556371777,2.21608201928625,2.21693328728867,2.74397517148698
"7953675",3.6706699029059,9.04824934223445,9.14756366482163,9.06984192860382,9.11592284964353
"7953685",1.51921213184504,1.51921213184504,1.42376447950148,1.64718244434672,1.51921213184504
"7953687",3.63689238249717,3.11234048163614,3.38004557472395,3.40961216711604,2.92533032337029
"7953689",3.76375178293431,4.62245262193955,4.8855133232997,4.93798544512355,4.57276243507385
"7953695",2.25217340670106,2.10776778880513,2.10776778880513,2.10776778880513,1.76022549704832
"7953697",6.90935638517609,8.65318923621605,8.70894975819133,8.8949934729133,8.48018607738788
"7953699",6.77724282439921,6.28900535510681,6.27360510414375,6.23094757332906,6.42197282583162
"7953715",7.82262546885028,7.62839357743885,7.77063842272215,7.72580602160533,7.49312460283635
"7953723",3.40385465540426,3.36195944924698,3.40385465540426,3.40385465540426,3.40385465540426
"7953733",2.24012848343408,3.00438342730281,2.01699067795836,1.69084759098142,2.32216959689327
"7953735",7.69963736985294,6.10844203375048,6.10844203375048,5.6514689382983,6.10844203375048
"7953737",2.94853332831784,3.20052299228462,2.80682117466921,3.08489857402965,3.13408706587055
"7953747",1.84973664358263,1.82789250704071,1.74803588038246,1.59695886866999,1.82789250704071
"7953749",3.66551865897811,3.96276962633611,3.85671150702107,3.77706329115318,3.77706329115318
"7953761",2.80682117466921,2.80682117466921,2.80682117466921,2.80682117466921,3.16685088451674
"7953763",5.40725686303921,5.53069436585219,5.12344549837033,5.17596517289649,5.73324743765968
"7953765",7.52632661493638,8.84578019911869,8.94601745859662,8.75531776394492,8.26448148796259
"7953775",4.51243292242042,6.0795546463505,6.03553721464946,5.9864390057666,6.05769717046763
"7953812",6.83670153152211,10.9244593628105,10.8470542586687,10.8470542586687,11.5913978917504
"7953835",3.39955122970851,4.88968032996156,5.12912065695511,4.88968032996156,4.88968032996156
"7953844",5.33926739025273,7.65124468272439,7.65124468272439,7.65124468272439,8.23934043236715
"7953871",2.61015201672653,2.61015201672653,2.3645972775242,2.57849896900446,2.61015201672653
"7953873",2.48263107403918,6.3660499993232,6.90209703849624,6.65026818170303,5.98879742472948
"7953878",5.4859821431474,5.94476960520183,6.13299548482007,6.21327063513607,5.13133547691019
"7953892",1.51921213184504,2.20486278483744,1.81297980744941,1.82449120208031,1.94710943387509
"7953901",2.10776778880513,2.10776778880513,2.10776778880513,2.10776778880513,2.35332252800745
"7953914",2.26925619015324,2.26925619015324,2.09825062484063,2.21608201928625,2.65314889631027
"7953924",2.88210947496386,3.19217863255937,2.88210947496386,2.85130897303773,2.88210947496386
"7953934",3.11970410460045,3.11970410460045,3.11970410460045,3.11970410460045,3.11970410460045
"7953936",3.28660933817684,3.28660933817684,3.28660933817684,3.28660933817684,3.44950037360252
"7953943",7.30739262180071,7.34661468223097,7.33930800652775,7.29570811166481,7.07306572277084
"7953949",2.21608201928625,2.21608201928625,2.21608201928625,1.98507003596244,2.21608201928625
"7953965",5.09575826189924,5.15810628288437,5.67229948047164,5.37402205826813,5.37402205826813
"7953967",3.03683725075992,2.91705591371846,2.68368196832875,2.68368196832875,2.79207011340355
"7953975",1.62415965508493,1.58856040676077,1.62415965508493,1.62415965508493,1.78354769005854
"7953977",2.52926091055418,2.26613029732993,1.99094328783792,2.5477704622098,2.57086078411535
"7953979",1.39124181934336,1.51921213184504,1.51921213184504,1.51921213184504,1.71857106744678
"7953981",7.5698740395733,7.42119011899262,7.42119011899262,7.42119011899262,7.42119011899262
"7953993",4.9171184260964,5.1542313388099,4.93384646819058,5.0702202025104,5.44682162022184
"7954006",9.18111700490081,10.4435026917102,10.8163915197434,10.7420370384094,10.9531225225552
"7954008",3.56684101590036,3.61845843271924,3.53518796817829,3.56684101590036,3.56684101590036
"7954010",2.14916777773808,2.02496781093923,2.14916777773808,2.14916777773808,2.14916777773808
"7954012",6.08490374783287,5.87850884963621,6.08490374783287,6.04208879840427,6.12701958073873
"7954021",7.85053310072058,7.24870080571434,7.24870080571434,7.17787851661665,6.99594835718218
"7954029",7.70293392836067,6.90679639458099,7.01005347865382,7.01005347865382,6.58395613810758
"7954036",7.67802568172312,7.64493008328452,7.65405184081961,7.64493008328452,7.32715915415294
"7954055",6.31364440448708,4.92581403067084,5.4906107539797,5.5848440161385,5.5848440161385
"7954061",6.18712167717681,6.11958462283411,6.26725110299736,6.50038535018856,6.21327063513607
"7954063",9.82614421317734,9.69122662870616,10.2016085410621,10.0435687847923,9.31955494510023
"7954065",7.06557246827645,4.93369238187273,4.84879781920275,4.68221319390046,4.91359436168012
"7954071",5.81908904264365,5.56669516956102,5.38550667022941,5.56669516956102,5.56669516956102
"7954077",6.28625152484856,7.77181453020568,7.51714910281151,7.37250892174011,7.24116205890336
"7954090",10.2386388693175,3.7079687325323,3.87405741172542,3.87405741172542,3.87405741172542
"7954098",2.64291351633597,2.77663317578987,2.72230255252761,2.69467063886813,2.72230255252761
"7954100",2.79159482930927,2.81516491410318,2.88210947496386,2.88210947496386,2.88210947496386
"7954102",1.64718244434672,1.64718244434672,1.58733404032733,1.64718244434672,1.64718244434672
"7954104",8.26103663560094,9.74773117837551,9.90898707787908,9.62318580505277,9.24631949173853
"7954124",5.90591380667972,5.90591380667972,5.92417503653161,5.90591380667972,5.59581967343795
"7954132",4.32228820286384,4.95128921827564,4.67789267449655,4.67789267449655,4.67789267449655
"7954136",2.87030309449894,3.03393450810841,3.03393450810841,2.70658638775398,3.11178768879053
"7954143",3.49094495800717,4.03837746248436,4.03837746248436,4.03837746248436,4.03837746248436
"7954173",8.82221899706236,9.14162328739496,9.18473366752889,9.18355606844755,8.66940569661527
"7954185",7.87098277990999,7.06091235272523,7.09975952699049,7.06357581428663,6.4710892700832
"7954196",8.55943825156015,8.71441469474709,8.80884509115898,8.80854887231469,8.66289536956097
"7954206",1.78354769005854,1.78354769005854,1.78354769005854,1.78354769005854,1.78354769005854
"7954208",2.80682117466921,2.80682117466921,2.67061472131327,2.80682117466921,2.80682117466921
"7954240",2.21043847685901,1.95766070194636,2.21043847685901,2.21043847685901,2.36054556371777
"7954243",6.98591193337036,7.01559735291814,7.36837859961773,7.27035463141101,6.60043822963096
"7954245",7.46418110729419,8.31970492067734,8.62328255720666,8.56632493093303,8.07058970938524
"7954277",6.27841138545512,6.18565080285284,6.18565080285284,6.18565080285284,6.18565080285284
"7954279",8.61960448601589,9.3103613174359,9.44065228832925,9.33314653318839,8.90100781619754
"7954291",2.75212648793654,1.99296794705386,1.99296794705386,1.99296794705386,1.99296794705386
"7954293",5.86054565277839,5.86054565277839,5.86735504569485,5.78034843609693,6.11334577169771
"7954310",12.6016317591042,12.5746233127853,12.623705541895,12.665620724091,13.1687535214645
"7954312",2.88210947496386,2.88210947496386,2.88210947496386,2.88210947496386,2.88210947496386
"7954330",2.14742838435696,3.02601809229849,1.99296794705386,2.14742838435696,2.14742838435696
"7954344",2.03119470835415,2.03119470835415,2.38230636673882,2.16192490404569,1.99284838920346
"7954356",2.74335272370944,2.74335272370944,2.74335272370944,2.74335272370944,2.77587032312441
"7954375",1.36910504498628,1.42895344900567,1.42895344900567,1.42895344900567,1.96160650568274
"7954377",2.50727082016722,2.70355044973149,2.47874273636036,2.20825711861276,2.7314910698173
"7954382",7.88628222679211,5.75113959070221,5.86662753085389,5.86662753085389,5.63329124477516
"7954388",9.44575358678266,8.19554017668655,8.46118523642205,8.46118523642205,7.46540856099879
"7954398",2.88210947496386,2.94640817193187,2.88210947496386,2.88210947496386,2.88210947496386
"7954407",8.06075168595207,8.43541445225937,8.6348997406971,8.73605029050609,8.02565324719374
"7954419",6.65435271300871,7.5833883884447,7.68373674871304,7.88409232286236,6.84371465184479
"7954434",7.91458023951215,7.91458023951215,7.70396681550189,7.91458023951215,7.92613098038276
"7954436",3.22076794044438,3.34579461745808,2.94037520852478,3.19330891371624,3.54429085651322
"7954460",7.84219373906562,5.95429614444532,6.25884965585398,6.25884965585398,5.94901179723846
"7954465",4.09002792270677,3.6114700453785,4.09002792270677,4.28161249825661,4.09002792270677
"7954469",8.33586777637096,7.01097035356292,7.19306108525648,7.20700585196335,7.28328975328074
"7954481",7.45371571668437,4.432914579568,4.34456493940371,4.432914579568,4.432914579568
"7954488",3.336847519491,4.32998822377219,3.336847519491,3.08754423525093,3.86236406584636
"7954490",1.33642649849367,1.56738594683855,1.38595706761786,1.40178359147889,1.56762616854201
"7954492",7.87956515996854,7.56833952638312,7.63437123839829,7.63437123839829,6.66927659053098
"7954503",7.69881711765903,8.38907724598935,8.35427345341151,8.23222049547768,7.20355413142276
"7954511",8.21774339791254,8.72962018657261,8.63965088160918,8.68429040598001,8.46157542810581
"7954527",7.01800731226147,7.32277117861126,7.40921781020076,7.4071683785331,7.21473347684889
"7954551",3.43917371756172,3.43917371756172,3.43917371756172,3.4059151048251,3.45520611692279
"7954559",7.98843047065235,6.52861918266875,6.59486921947361,6.6025661263893,6.42570788671808
"7954589",3.16156030214822,2.58101574513835,2.58101574513835,2.58101574513835,2.34605756121245
"7954591",7.88859378272861,7.9436481840938,7.85919966983898,7.85919966983898,7.64096200212444
"7954602",4.37884402954598,4.4970293523139,4.08195587970785,4.37884402954598,4.37884402954598
"7954604",7.42622064853742,7.08047414009759,7.08047414009759,7.05670438129558,7.06531742414437
"7954613",7.44104852552485,7.13028623043917,7.13028623043917,7.13028623043917,6.68924405263791
"7954631",6.08868459025272,7.12454366988887,7.08262697354263,6.97184741467393,6.83207404400965
"7954645",5.93002205506053,5.93211069895684,5.89649182826441,5.88079516162475,6.6256674651677
"7954653",5.31000260720469,5.35745706560408,5.3201826806961,4.75836089299848,5.97964508949097
"7954655",5.42278081226825,7.61123401936985,7.61123401936985,7.61123401936985,8.27183454768088
"7954690",3.30734233270746,4.08610470049681,3.49047458838343,3.36496196043756,3.86473947688763
"7954692",4.98167430554721,4.84725269495936,4.98167430554721,4.98167430554721,5.4411519485057
"7954695",1.99296794705386,2.30164832224952,1.83850750975076,1.99296794705386,1.99296794705386
"7954697",5.59142487248187,5.59142487248187,5.64425381850901,5.45135991737568,5.69600624950757
"7954699",1.51921213184504,1.51921213184504,1.51921213184504,1.51921213184504,1.66931921870381
"7954701",4.18699068988918,4.24683909390858,4.18699068988918,4.18699068988918,4.09002792270677
"7954711",6.82907565397943,8.86628470384612,9.11469690359645,9.13047575707507,8.50811808230615
"7954717",7.52196201468545,8.19599073442853,8.19599073442853,8.19599073442853,8.38544648591355
"7954729",5.86348049712425,7.13924516541915,7.42541814051156,7.29169397981822,7.24323533133926
"7954752",8.76648851922367,8.76648851922367,8.89601766542431,8.76648851922367,8.33741259965192
"7954775",1.78354769005854,1.89917210831351,1.78354769005854,1.78354769005854,1.84339609407794
"7954777",6.154272829847,6.50909200607154,6.68924405263791,6.50909200607154,6.31830208255045
"7954783",2.95122146944245,2.84446532481654,2.68492908570956,2.84446532481654,3.1607754805338
"7954785",2.88210947496386,2.93715672539307,2.88210947496386,2.81680046068823,2.88210947496386
"7954787",6.48261444537132,6.48261444537132,6.37861975451746,6.48261444537132,6.58012135974263
"7954789",6.24405091459855,6.56078531293854,6.64279431703759,6.46264227047123,6.27185234695014
"7954794",2.46004492986776,2.64075499256175,2.08651987816376,2.46004492986776,2.61015201672653
"7954810",4.80223313865063,2.78099687385677,2.78099687385677,2.62565905234765,2.78099687385677
"7954864",3.10753754442792,3.21375817848206,3.10753754442792,3.10753754442792,3.220117859572
"7954899",4.32126825663551,6.85601745160177,7.02606681632983,6.85601745160177,6.85601745160177
"7954926",3.28258956848483,3.17621293163436,3.28258956848483,3.28258956848483,3.48577221194788
"7954938",3.41537878610665,2.81856762203676,2.21608201928625,2.77422280505459,2.93264427373958
"7954940",8.02376975140494,7.83876704735791,8.02376975140494,8.11539865478532,7.7279763183702
"7954961",4.35797491490062,4.25044239825626,4.36491716950049,4.36491716950049,4.49889920425429
"7954963",7.13447428626549,6.42085148435523,6.69026404576237,6.99417368833631,6.11400232533913
"7954965",2.12752940797058,2.12752940797058,2.21608201928625,2.12752940797058,2.08318459098842
"7954969",7.19618010783963,5.49724517983609,5.66811040544341,5.60779810209242,5.55704953738744
"7954985",7.01544338037196,4.85561416358572,4.91509222353038,5.00881265998905,5.00881265998905
"7954995",1.93096638178135,2.10776778880513,2.10776778880513,2.10776778880513,2.16423401402612
"7954997",8.99921638981534,8.45101346742431,8.46615482393609,8.46615482393609,8.01719068046135
"7955019",7.12306438519764,8.27138532639231,8.46481721301593,8.21913877037172,7.81453246325117
"7955043",4.74123881352038,4.71870553204834,4.68613342207862,4.80233972276072,5.26384660028761
"7955045",4.99344361847078,4.99344361847078,4.99344361847078,4.87556899146233,5.08114228088603
"7955055",5.97773849925349,6.00765875045121,5.75394782930755,5.87953444207322,6.40846541385918
"7955063",7.41680412097417,7.36419472500345,7.27618536909847,7.31677974960341,6.92904855368666
"7955074",1.61465978418861,1.61465978418861,1.61465978418861,1.36910504498628,1.81784242765165
"7955076",6.03717656253945,5.62953832215149,5.64936861992741,5.64936861992741,5.41173033705735
"7955078",7.8284655468637,8.41882955980965,8.63588516968034,8.41882955980965,8.12472712154272
"7955107",5.37142148870331,5.34988539601051,5.37142148870331,5.37142148870331,5.37142148870331
"7955110",4.55936289475826,4.44216836681231,4.55936289475826,4.55936289475826,4.68558516308407
"7955112",5.8323129748665,5.83218750449829,5.74063186641824,5.83218750449829,6.06543252146517
"7955117",3.21114413314081,3.21114413314081,3.4040239303154,3.21114413314081,3.14249455078877
"7955119",3.02601809229849,3.02601809229849,2.9661696882791,3.02601809229849,3.2735455527437
"7955129",4.00484953913166,4.00484953913166,3.89045440084482,4.00484953913166,4.00484953913166
"7955132",3.34688591891302,3.47680254479099,3.30066561000936,3.16144055057945,3.66713869090578
"7955135",2.50649763123294,2.66086910715404,2.01042212905632,2.3180307794657,2.50649763123294
"7955140",1.41344986196844,1.36910504498628,1.36910504498628,1.36910504498628,1.36910504498628
"7955142",6.70584892670724,6.50454079987723,6.50454079987723,6.48786086790443,6.53206071174783
"7955156",3.7413903348272,3.7413903348272,3.57756005024648,3.7413903348272,3.85904053394961
"7955168",1.91151800256022,1.44730487512221,1.63344060319978,1.65688647595565,1.78354769005854
"7955170",6.15755234871435,6.15755234871435,6.15755234871435,6.15755234871435,6.30659127039268
"7955179",9.20551708135674,9.24383275159057,9.39316745652143,9.40044412500115,9.46155630350446
"7955184",5.12273367140621,5.3182883501549,5.17903001782366,5.17903001782366,5.17903001782366
"7955195",5.5874551969461,6.86289838957801,6.71419135449269,6.71419135449269,6.91092510381514
"7955211",4.75958166319698,4.67876918276883,4.67876918276883,4.67876918276883,4.67876918276883
"7955217",7.82097377171113,6.93868178918657,7.59750908727924,7.51566876130203,6.96965173626684
"7955231",5.75379185627074,5.79631410101758,5.66937901223356,5.75379185627074,5.99845569943868
"7955248",2.36054556371777,2.28928739901674,2.36054556371777,2.36054556371777,2.36054556371777
"7955250",6.10651957996869,6.53343043476783,6.51517872204997,6.51517872204997,6.54589965494001
"7955277",11.4371432041864,11.1322007357575,11.1336018398117,11.0495668467402,11.0360801576179
"7955290",5.12112568827151,5.29997937856797,5.29997937856797,5.29997937856797,5.29997937856797
"7955297",5.55190271418375,5.55190271418375,5.55190271418375,5.55190271418375,5.82583705875375
"7955305",4.85618883604819,4.87973549028279,4.85618883604819,4.67017801475099,5.10226145176283
"7955317",5.3658641462705,4.59656135420592,4.72074603568539,4.46633589467609,5.35035785287334
"7955331",7.45096658562085,8.5975223920125,8.56737857247492,8.56737857247492,9.19955747117478
"7955348",4.83648420955171,4.83648420955171,4.83648420955171,4.83648420955171,4.91745925015646
"7955358",6.66347213192265,6.31099547545923,6.12811357733473,6.31099547545923,6.31099547545923
"7955361",8.42733765473473,9.44133091355317,9.59146583004313,9.64065832243019,9.36790170861587
"7955376",7.44127649255529,8.06421873520601,7.86629652304327,7.86629652304327,7.88183106631601
"7955417",1.50660673294975,1.53085733090687,1.53085733090687,1.49592173372139,1.64630595797706
"7955419",3.81191177396181,4.29075631777836,4.75836847292497,4.29075631777836,4.29075631777836
"7955421",2.45448144287913,2.21952325895323,2.10776778880513,2.21952325895323,2.21952325895323
"7955423",1.54095333241454,1.51921213184504,1.51921213184504,1.51921213184504,1.57906053586444
"7955425",8.40529529967641,8.21040863031945,8.31934612113184,8.31934612113184,7.91335241497168
"7955433",2.52021491823372,2.66589246057821,2.50870352360283,2.52021491823372,2.53028574477931
"7955441",5.07898043648351,6.03009246846833,6.27111131694337,6.06169105994805,6.09694519594957
"7955448",1.58319728809588,2.20622453003034,1.68419822008618,1.58319728809588,1.7910925890279
"7955450",7.86601692762435,8.02320932539689,7.86601692762435,7.86601692762435,7.86601692762435
"7955462",1.42786815608806,1.42786815608806,1.42786815608806,1.42786815608806,1.78354769005854
"7955464",10.1513891437334,8.13850762020782,8.13850762020782,8.13850762020782,7.43335081466484
"7955469",5.59463867643921,5.96929399153769,6.06169105994805,6.00127570712202,6.18381186196795
"7955502",7.33800579698045,6.87565937406818,6.79529705535249,6.81733465556392,6.87565937406818
"7955533",6.19987576570896,5.5677322162299,5.44546370821169,5.61140182574049,5.61140182574049
"7955535",6.79126678384474,6.74728866644511,6.72888816314512,6.74728866644511,6.92077996913192
"7955551",4.75629715550181,4.80796341657129,4.75629715550181,4.75629715550181,4.78044583521343
"7955562",5.68914620346527,5.04735536306828,5.04735536306828,5.01364136109346,5.0675831258339
"7955578",5.26581381483293,5.32462697216184,5.24537544357291,5.22949698076774,5.26581381483293
"7955589",6.31077808109489,6.23712319129015,5.69992917218293,6.04164000894014,6.70870742825694
"7955606",6.29114340516292,5.83279023832065,6.27759603758506,6.27048880606076,6.58940560783741
"7955613",8.41179557615932,5.32171592325103,5.36088967078832,5.53341393509726,6.1266409026743
"7955624",5.94007412492875,5.85611271746249,5.51300428617691,5.85611271746249,5.95875124105238
"7955635",3.99918022028487,3.28258956848483,3.28258956848483,3.28258956848483,3.21285731246168
"7955637",8.817286502313,9.71567743979033,9.73876118062091,9.74607992329951,9.80901990911647
"7955646",11.0844933073244,11.3590740260096,11.5577738868032,11.3647913132148,10.9873924624406
"7955663",6.92633396721122,5.46584579302502,4.8991226844418,5.46584579302502,5.57184552155432
"7955694",9.92586917931412,6.67106685732688,6.4060399958525,6.67106685732688,6.80347244996036
"7955702",4.77496665618935,4.77496665618935,4.77496665618935,4.77496665618935,5.63795963534249
"7955719",9.20638877672825,9.0827962235251,9.17617383130547,9.29827355717767,8.41239412822715
"7955721",7.2657986468627,7.26016486728291,7.38303388110882,7.2657986468627,6.82275143292345
"7955729",6.3667239205246,5.85119637770674,5.93829987438917,5.81729081232771,5.93829987438917
"7955736",4.76989547761743,7.0064266997471,6.82012863386959,6.82012863386959,7.16557772571213
"7955768",8.36100596748001,7.6406446256042,8.02816496461664,7.83495286174584,7.36420007705309
"7955777",7.12208015713699,7.34910076238315,7.13568238089769,7.06083821955168,7.38627440213447
"7955787",7.88120735172454,8.22601467617121,8.16287495615927,8.15360413363005,8.01889338448987
"7955797",4.98167430554721,4.98167430554721,4.98167430554721,4.98167430554721,5.22693216138431
"7955810",8.86850175647904,8.85678618045866,8.86850175647904,8.86850175647904,8.89706384850454
"7955817",10.4474002830687,10.4917151261725,10.5017100977005,10.4769446829047,10.4403498126858
"7955829",6.1958253017183,6.56370816064076,6.56370816064076,6.56370816064076,6.96245894793085
"7955845",4.19579837587247,4.4909898794892,4.18526655795749,4.01198639878587,4.19316542139372
"7955852",5.33780597931935,5.33780597931935,5.27335072834243,5.20159952596342,5.47235967961068
"7955855",4.51306065200733,4.51306065200733,4.16139238401808,4.50736100124487,4.76284871185788
"7955858",7.15442472600015,4.34442002198959,4.28561685241289,4.27722749192428,4.33766747454843
"7955863",3.84140431680523,3.60644613287932,3.60644613287932,3.60644613287932,3.60644613287932
"7955865",6.11291613482059,4.50164889859595,4.29127175459568,4.30118752091496,4.50164889859595
"7955869",7.80973105116275,5.34755766083515,4.8478047492192,4.76845195317171,5.01892618538172
"7955873",6.87031611170083,3.96246847244276,3.77851702050263,3.79591332637574,4.01501552820317
"7955887",5.76304890550779,4.09793088286272,3.79677361857626,3.55817253857927,4.29771357414212
"7955890",5.87273170803756,6.19892913875167,6.67094116166314,6.64293946504255,6.19892913875167
"7955896",10.1552453227369,9.27020392000765,9.32731922982188,9.32731922982188,9.04011980471979
"7955906",4.48471775481939,3.75586105141431,3.75586105141431,3.75586105141431,3.75586105141431
"7955908",3.02601809229849,3.02601809229849,3.02601809229849,2.84277536742759,3.28336903307691
"7955943",4.88253737501292,5.07707524140435,5.07707524140435,5.07707524140435,5.26624444275713
"7955963",3.80473540410015,3.95976638869666,3.74739803635233,3.81955550233605,4.0475357115239
"7955974",3.93587123740448,3.87405741172542,3.87405741172542,3.87405741172542,3.87405741172542
"7955979",4.17892435783427,4.62240369670012,4.49826306686618,4.34815598000741,4.9850970571677
"7955981",2.25686228640472,2.46004492986776,2.46004492986776,2.46004492986776,2.61015201672653
"7955983",3.02657301939538,2.88210947496386,2.88210947496386,2.88210947496386,2.88210947496386
"7955985",2.14742838435696,2.14742838435696,2.01945807185528,2.14742838435696,2.14742838435696
"7955987",3.29582292188601,1.94804262071784,2.97695857995818,2.62076614291619,3.32688102224874
"7955989",2.48596040817909,2.47616998197274,2.32088496816594,2.01004330127555,2.36054556371777
"7955991",3.38684469379852,3.57011286076447,3.20864872157108,3.38684469379852,3.38684469379852
"7955993",2.61015201672653,2.61015201672653,2.61015201672653,2.61015201672653,2.61015201672653
"7955995",2.36054556371777,2.55460728476205,2.05866779844291,2.36054556371777,2.36054556371777
"7955997",3.35195067262071,3.42166329479207,3.1044242123371,3.11065087651875,3.13212062909391
"7955999",2.13446722504825,2.10776778880513,2.10776778880513,2.10776778880513,2.10776778880513
"7956001",2.10776778880513,2.34332293763803,2.10776778880513,2.10776778880513,2.32236841266259
"7956003",2.47616998197274,2.47616998197274,2.21183442375924,2.28209294998247,2.61015201672653
"7956005",3.14470397071228,3.14470397071228,2.9719908309853,3.14470397071228,3.44185107043303
"7956007",5.16976705586176,5.69745126976272,5.16976705586176,4.92290900674539,5.16976705586176
"7956009",5.52666482912305,5.49021824622219,5.77860910832454,5.77860910832454,6.06916946758303
"7956013",7.18690391986427,6.51344156592037,6.61021759655543,6.66104412920428,6.66104412920428
"7956018",5.70208187063395,5.46400887628286,5.21765046628195,5.23187292988507,5.76272833254777
"7956026",6.10347026156205,6.26520683745589,6.26252911077684,6.26252911077684,6.53375025128652
"7956031",7.4495288397701,7.19304524939625,7.25766974468829,7.25766974468829,7.05641946099867
"7956038",6.40592529412583,6.2652041949465,6.40592529412583,6.40592529412583,6.40592529412583
"7956044",5.5848440161385,5.6319196911508,5.73686721439069,5.6319196911508,5.52158934407403
"7956046",8.0112739582747,6.76282792524047,6.76282792524047,6.58068677448295,6.93275676106448
"7956076",7.14783118825271,7.58643493647549,7.95125844208488,7.76398618842295,7.14807958807027
"7956088",7.99034150841382,7.24693728967801,7.28794646134657,6.92376589131103,7.89677831470316
"7956097",5.25794179684997,6.03553721464946,6.03553721464946,6.12267629140255,6.03553721464946
"7956105",5.05555387014863,5.49812333166783,5.54596045456664,5.49812333166783,6.10187493756707
"7956114",7.06247860420869,7.77870834667932,7.77870834667932,7.92560112337483,7.77870834667932
"7956120",4.85412870594338,7.03671546648834,6.86346246794033,6.8795077713958,6.86346246794033
"7956152",9.43200091184716,10.7713727064272,10.6580508543839,10.6580508543839,10.9787817159468
"7956159",5.24607862759841,5.46913458027577,5.03307833424769,5.25529794772837,5.30419106639285
"7956162",5.33912038422801,5.54641524773159,5.54641524773159,5.54641524773159,5.94821393225268
"7956166",8.90349564613173,8.28814434363038,8.3422961601764,8.34170119992036,8.48408755581719
"7956200",7.4509883868808,7.57780105715821,7.54207421412039,7.49613926158747,7.68468400601588
"7956211",12.0764841480735,11.1496176127966,10.6940061454669,10.7582735266983,10.6981246762691
"7956220",7.62355010077934,8.32545272603271,8.02688163418696,7.97239236288036,8.87423727486631
"7956229",4.80512758548289,4.80512758548289,4.80512758548289,4.74372131696429,4.8478047492192
"7956242",6.62293649321424,6.68740572809838,6.70062836093328,6.68740572809838,6.68740572809838
"7956251",5.17147401855534,6.12052886759225,5.88254665586275,5.88254665586275,5.88254665586275
"7956257",5.71837946344485,5.97718965041447,5.97718965041447,5.80752530024712,6.66875782942144
"7956261",8.5288492840031,7.11776296133449,6.77915842220207,7.03337958846858,7.03337958846858
"7956269",2.76885103211304,3.50297110771539,3.37808344334464,2.29008058686099,2.5753896275521
"7956271",4.12210879747121,4.6436727087173,4.6436727087173,4.71134621612638,4.6436727087173
"7956279",3.73032299202547,3.73032299202547,3.54971516970798,3.73032299202547,3.75586105141431
"7956281",4.86562218153213,5.35012810967534,4.76457023389941,4.86562218153213,4.86562218153213
"7956285",4.408526578531,4.408526578531,4.408526578531,4.32228820286384,4.57938530014386
"7956287",6.64655908897496,6.16204722680125,6.21880437449364,6.16984601280146,6.52758505228133
"7956301",10.6054300474852,8.17414988209601,8.17677204353293,8.08315316540834,8.43358095406055
"7956395",6.20937651187309,6.07599304479478,6.04789919741163,6.07599304479478,6.19064129219846
"7956399",1.51921213184504,1.51921213184504,1.51921213184504,1.51921213184504,1.51921213184504
"7956401",9.37682447566656,9.36508986618648,9.40810140851521,9.37682447566656,9.56864559761227
"7956417",2.36054556371777,2.36054556371777,2.36054556371777,2.36054556371777,2.36054556371777
"7956419",3.64380495816478,3.64380495816478,3.16469420769644,3.55869195429441,3.84722765855548
"7956423",3.71250425219436,3.71250425219436,3.71250425219436,3.71250425219436,3.71250425219436
"7956426",4.8920739595896,5.36137062307972,5.38809054816258,5.36137062307972,5.36137062307972
"7956430",5.04709752867153,5.22988747940316,5.20996077473412,5.21268462472662,5.76115089070685
